assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1920,Season_2021
0,0,0,0,0.0,560,101,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,1,0,0,0,0,11,0,0,1,1,0.0,0,0,0,0,45,False,0,Wolves,Arsenal,4,4,2,7.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0,0,0,0,0.0,560,120,0,0,0.0,0.0,2019-11-10T14:00:00Z,0,2,0,0,0,0,12,0,380,1,2,0.0,0,213,247,34,45,True,0,Wolves,Aston Villa,3,2,2,7.958333333333332,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0,0,0,0,0.0,560,123,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,3,0,0,0,0,13,0,840,2,1,0.0,0,276,402,126,45,False,0,Wolves,Bournemouth,4,2,2,5.0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0
0,0,0,0,0.0,560,140,0,0,0.0,0.0,2019-12-01T14:00:00Z,0,15,0,0,0,0,14,0,1174,1,1,0.0,0,204,395,191,45,True,0,Wolves,Sheffield Utd,3,3,2,7.958333333333332,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1,0
0,0,0,0,0.0,560,146,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,19,0,0,0,0,15,0,1200,0,2,0.0,0,3,124,121,45,True,0,Wolves,West Ham,3,2,2,3.2291666666666665,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0
0,0,0,0,0.0,560,153,0,0,0.0,0.0,2019-12-08T16:30:00Z,0,4,0,0,0,0,16,0,1212,2,2,0.0,0,-23,102,125,45,False,0,Wolves,Brighton,4,2,2,3.875,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1,0
0,0,0,0,0.0,560,170,0,0,0.0,0.0,2019-12-15T14:00:00Z,0,17,0,0,0,0,17,0,1315,2,1,0.0,0,9,143,134,45,True,0,Wolves,Spurs,3,3,2,6.895833333333332,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1,0
0,0,0,0,0.0,560,177,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,14,0,0,0,0,18,0,1372,2,1,0.0,0,-33,102,135,45,False,0,Wolves,Norwich,4,2,2,6.041666666666668,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0
0,0,0,0,0.0,560,190,0,0,0.0,0.0,2019-12-27T19:45:00Z,0,11,0,0,0,0,19,0,1374,2,3,0.0,0,-32,69,101,45,True,0,Wolves,Man City,3,4,2,6.197916666666668,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0
0,0,0,0,0.0,560,194,0,0,0.0,0.0,2019-12-29T16:30:00Z,0,10,0,0,0,0,20,0,1421,0,1,0.0,0,5,86,81,45,False,0,Wolves,Liverpool,4,5,2,1.8645833333333333,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0
0,0,0,0,0.0,560,209,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,18,0,0,0,0,21,0,1482,1,2,0.0,0,-14,122,136,45,False,0,Wolves,Watford,4,3,2,6.9375,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0,0,0,0,0.0,560,220,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,13,0,0,0,0,22,0,1501,1,1,0.0,0,-67,96,163,45,True,0,Wolves,Newcastle,3,2,2,10.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1,0
0,0,0,0,0.0,560,228,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,16,0,0,0,0,23,0,1565,3,2,0.0,0,7,106,99,45,False,0,Wolves,Southampton,4,2,2,7.0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0,0,0,0,0.0,560,237,0,0,0.0,0.0,2020-01-23T20:00:00Z,0,10,0,0,0,0,24,0,1586,2,1,0.0,0,-19,64,83,45,True,0,Wolves,Liverpool,3,4,2,5.208333333333333,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0,0,0,0,0.0,560,246,0,0,0.0,0.0,2020-02-01T17:30:00Z,0,12,0,0,0,0,25,0,1594,0,0,0.0,0,-30,80,110,45,False,0,Wolves,Man Utd,4,4,2,7.895833333333332,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1,0
0,0,0,0,0.0,560,260,0,0,0.0,0.0,2020-02-14T20:00:00Z,0,9,0,0,0,0,26,0,1621,0,0,0.0,0,-7,72,79,45,True,0,Wolves,Leicester,3,3,2,5.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1,0
0,0,0,0,0.0,560,270,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,14,0,0,0,0,27,0,1661,0,3,0.0,0,1,63,62,45,True,0,Wolves,Norwich,3,2,2,8.75,0,0.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0,0,0,0,0.0,560,278,0,0,0.0,0.0,2020-03-01T14:00:00Z,0,17,0,0,0,0,28,0,1680,3,2,0.0,0,-1,57,58,45,False,0,Wolves,Spurs,4,4,2,8.0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0
0,0,0,0,0.0,560,290,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,4,0,0,0,0,29,0,1712,0,0,0.0,0,0,50,50,45,True,0,Wolves,Brighton,3,2,2,6.041666666666668,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0
0,0,0,0,0.0,560,300,0,0,0.0,0.0,2020-06-20T16:30:00Z,0,19,0,0,0,0,39,0,1881,2,0,0.0,0,71,187,116,45,False,0,Wolves,West Ham,4,2,2,7.0,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1,0
0,0,0,0,0.0,560,310,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,3,0,0,0,0,40,0,1925,0,1,0.0,0,-15,38,53,45,True,0,Wolves,Bournemouth,3,2,2,4.020833333333333,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1,0
0,0,0,0,0.0,560,312,0,0,0.0,0.0,2020-06-27T11:30:00Z,0,2,0,0,0,0,41,0,1928,1,0,0.0,0,-21,31,52,45,False,0,Wolves,Aston Villa,4,2,2,2.770833333333333,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1,0
0,0,0,0,0.0,560,330,0,0,0.0,0.0,2020-07-04T16:30:00Z,0,1,0,0,0,0,42,0,1949,2,0,0.0,0,-4,48,52,45,True,0,Wolves,Arsenal,3,3,2,7.208333333333332,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0
0,0,0,0,0.0,560,338,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,15,0,0,0,0,43,0,1953,0,1,0.0,0,-15,25,40,45,False,0,Wolves,Sheffield Utd,4,3,2,4.020833333333333,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0
0,0,0,0,0.0,560,350,0,0,0.0,0.0,2020-07-12T11:00:00Z,0,8,0,0,0,0,44,0,1966,0,3,0.0,0,-11,31,42,45,True,0,Wolves,Everton,3,2,2,3.75,0,0.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0
0,0,0,0,0.0,560,352,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,5,0,0,0,0,45,0,1973,1,1,0.0,0,-8,20,28,45,False,0,Wolves,Burnley,4,3,2,3.25,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0
0,0,0,0,0.0,560,370,0,0,0.0,0.0,2020-07-20T19:15:00Z,0,7,0,0,0,0,46,0,1986,0,2,0.0,0,-8,22,30,45,True,0,Wolves,Crystal Palace,3,3,2,5.09375,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0
0,0,0,0,0.0,560,373,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,6,0,0,0,0,47,0,2054,0,2,0.0,0,25,64,39,45,False,0,Wolves,Chelsea,4,4,2,5.822916666666668,0,0.0,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0
0,0,0,0,0.0,611,130,0,0,0.0,0.0,2020-12-21T17:30:00Z,0,4,0,0,0,0,14,0,0,1,2,0.0,0,0,0,0,45,False,0,Wolves,Burnley,2,2,2,7.0,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,1
0,0,0,0,0.0,611,148,0,0,0.0,0.0,2020-12-27T19:15:00Z,0,17,0,0,0,0,15,0,243,1,1,0.0,0,130,166,36,45,True,0,Wolves,Spurs,3,3,2,6.072916666666668,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,1
0,0,0,0,0.0,611,154,0,0,0.0,0.0,2020-12-29T20:00:00Z,0,13,0,0,0,0,16,0,333,0,1,0.0,0,48,90,42,45,False,0,Wolves,Man Utd,2,4,2,2.03125,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,0,0,0.0,611,159,0,0,0.0,0.0,2021-01-02T17:30:00Z,0,3,0,0,0,0,17,0,367,3,3,0.0,0,-6,43,49,45,False,0,Wolves,Brighton,2,3,2,7.895833333333332,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,0,0,0.0,611,176,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,7,0,0,0,0,18,0,616,2,1,0.0,0,25,129,104,45,True,0,Wolves,Everton,3,4,2,5.0,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0,1
0,0,0,0,0.0,611,188,0,0,0.0,0.0,2021-01-16T12:30:00Z,0,18,0,0,0,0,19,0,518,3,2,0.0,0,2,47,45,45,True,0,Wolves,West Brom,3,2,2,3.6770833333333335,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0,1
0,0,0,0,0.0,611,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,5,0,0,0,0,20,0,547,0,0,0.0,0,-14,63,77,45,False,0,Wolves,Chelsea,2,4,2,5.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0,1
0,0,0,0,0.0,611,202,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,6,0,0,0,0,21,0,551,0,1,0.0,0,-21,33,54,45,False,0,Wolves,Crystal Palace,2,3,2,2.875,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0,1
0,0,0,0,0.0,611,215,0,0,0.0,0.0,2021-02-02T18:00:00Z,0,1,0,0,0,0,22,0,574,1,2,0.0,0,2,47,45,45,True,0,Wolves,Arsenal,3,3,2,2.125,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0,1
0,0,0,0,0.0,611,228,0,0,0.0,0.0,2021-02-07T14:00:00Z,0,9,0,0,0,0,23,0,599,0,0,0.0,0,-26,25,51,45,True,0,Wolves,Leicester,3,4,2,4.833333333333333,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,0,0,0.0,611,236,0,0,0.0,0.0,2021-02-14T12:00:00Z,0,16,0,0,0,0,24,0,648,2,1,0.0,0,-5,51,56,45,False,0,Wolves,Southampton,2,2,2,6.916666666666668,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,0,0,0.0,611,248,0,0,0.0,0.0,2021-02-19T20:00:00Z,0,10,0,0,0,0,25,0,709,0,1,0.0,0,22,77,55,45,True,0,Wolves,Leeds,3,3,2,5.333333333333333,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1
0,0,0,0,0.0,611,255,0,0,0.0,0.0,2021-02-27T20:00:00Z,0,14,0,0,0,0,26,0,741,1,1,0.0,0,-14,78,92,45,False,0,Wolves,Newcastle,2,2,2,8.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,1
0,0,0,0,0.0,611,284,0,0,0.0,0.0,2021-03-02T20:00:00Z,0,12,0,0,0,0,26,0,741,1,4,0.0,0,-14,78,92,45,False,0,Wolves,Man City,2,5,2,5.0,0,0.0,-3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,1
0,0,0,0,0.0,611,259,0,0,0.0,0.0,2021-03-06T17:30:00Z,0,2,0,0,0,0,27,0,798,0,0,0.0,0,38,105,67,45,False,0,Wolves,Aston Villa,2,3,2,3.8958333333333335,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,0,0,0.0,611,278,0,0,0.0,0.0,2021-03-15T20:00:00Z,0,11,0,0,0,0,28,0,804,1,0,0.0,0,-17,61,78,45,True,0,Wolves,Liverpool,3,4,2,9.104166666666666,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,0,0,0.0,611,298,0,0,0.0,0.0,2021-04-05T19:15:00Z,0,19,0,0,0,0,30,0,852,3,2,0.0,0,13,34,21,45,True,0,Wolves,West Ham,3,4,2,5.0,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0,1
0,0,0,0,0.0,611,302,0,0,0.0,0.0,2021-04-09T19:00:00Z,0,8,0,0,0,0,31,0,873,1,0,0.0,0,3,61,58,45,False,0,Wolves,Fulham,2,2,2,3.9895833333333335,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,1
0,0,0,0,0.0,611,318,0,0,0.0,0.0,2021-04-17T19:15:00Z,0,15,0,0,0,0,32,0,863,0,1,0.0,0,-21,34,55,45,True,0,Wolves,Sheffield Utd,3,2,2,8.010416666666666,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0,1
0,0,0,0,0.0,611,328,0,0,0.0,0.0,2021-04-25T11:00:00Z,0,4,0,0,0,0,33,0,943,4,0,0.0,0,40,71,31,44,True,0,Wolves,Burnley,3,2,2,7.65625,0,0.0,-4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
0,0,0,0,0.0,611,338,0,0,0.0,0.0,2021-05-03T17:00:00Z,0,18,0,0,0,0,34,0,977,1,1,0.0,0,27,66,39,44,False,0,Wolves,West Brom,2,2,2,8.25,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0,1
0,0,0,0,0.0,611,348,0,0,0.0,0.0,2021-05-09T11:00:00Z,0,3,0,0,0,0,35,0,1083,1,2,0.0,0,67,105,38,44,True,0,Wolves,Brighton,3,3,2,5.75,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0,1
0,0,0,0,0.0,611,358,0,0,0.0,0.0,2021-05-16T13:05:00Z,0,17,0,0,0,0,36,0,1130,0,2,0.0,0,33,84,51,44,False,0,Wolves,Spurs,2,4,2,7.0868055555555545,0,0.0,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,0,0,0.0,611,363,0,0,0.0,0.0,2021-05-19T17:00:00Z,0,7,0,0,0,0,37,0,1147,0,1,0.0,0,22,75,53,44,False,0,Wolves,Everton,2,3,2,3.1631944444444446,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0,1
0,0,0,0,0.0,611,378,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,13,0,0,0,0,38,0,1460,2,1,0.0,0,242,336,94,44,True,0,Wolves,Man Utd,3,4,2,3.9166666666666665,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,0,1
